統計名：,検察統計,,,,,,,,,,,,,,,,,,
,,,,,,/受理・既済・未済 コード,270,280,290,300,310,320,330,340,420,430,450,460,470
表章項目 コード,表章項目,時間軸(月次) コード,時間軸(月次),罪名_月次 コード,罪名_月次,/受理・既済・未済,既済_総数,既済_起訴_計,既済_起訴_公判請求,既済_起訴_略式命令請求,既済_起訴_即決裁判請求,既済_不起訴_計,既済_不起訴_起訴猶予,既済_不起訴_嫌疑不十分,既済_不起訴_その他,既済_中止,既済_他の検察庁に送致,既済_家庭裁判所に送致,未済
120,人員【人】,2018001111,2018年11月,510,刑法犯_詐欺,,"1,465",793,793,0,0,494,306,175,13,0,46,132,"2,031"
120,人員【人】,2018001111,2018年11月,520,刑法犯_恐喝,,214,46,46,0,0,125,51,70,4,0,5,38,228
120,人員【人】,2018001111,2018年11月,530,刑法犯_横領・背任,,"1,064",123,89,34,0,643,581,55,7,2,71,225,902
120,人員【人】,2018001111,2018年11月,540,刑法犯_盗品等関係,,89,12,12,0,0,36,15,19,2,0,4,37,95
120,人員【人】,2018001111,2018年11月,550,刑法犯_暴力行為等処罰に関する法律,,214,57,30,27,0,111,96,15,0,0,26,20,119
120,人員【人】,2018001111,2018年11月,560,刑法犯_その他の刑法犯,,"1,594",381,207,174,0,929,378,200,351,1,213,70,"1,895"
120,人員【人】,2018001111,2018年11月,570,特別法犯(道路交通法等違反を除く。),,"11,845","4,684","2,268","2,416",0,"4,430","3,731",597,102,10,"2,465",256,"9,668"
120,人員【人】,2018001111,2018年11月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,730,99,29,70,0,498,454,23,21,0,119,14,514
120,人員【人】,2018001111,2018年11月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,555,262,262,0,0,225,121,97,7,0,19,49,391
120,人員【人】,2018001111,2018年11月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,84,44,44,0,0,34,13,20,1,0,2,4,81
120,人員【人】,2018001111,2018年11月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,629","1,204","1,204",0,0,349,119,209,21,0,67,9,760
120,人員【人】,2018001111,2018年11月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2018001111,2018年11月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"8,847","3,075",729,"2,346",0,"3,324","3,024",248,52,10,"2,258",180,"7,922"
120,人員【人】,2018001111,2018年11月,640,道路交通法等違反,,"32,100","13,664",728,"12,936",0,"10,266","9,613",466,187,33,"7,062","1,075","7,832"
120,人員【人】,2018001111,2018年11月,650,道路交通法等違反_道路交通法,,"32,054","13,623",728,"12,895",0,"10,263","9,610",466,187,33,"7,060","1,075","7,812"
120,人員【人】,2018001111,2018年11月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,46,41,0,41,0,3,3,0,0,0,2,0,20
120,人員【人】,2018001010,2018年10月,100,総数,,"104,050","28,918","7,764","21,154",0,"56,003","50,329","4,114","1,560",72,"14,019","5,038","43,779"
120,人員【人】,2018001010,2018年10月,110,刑法犯,,"60,580","10,364","4,858","5,506",0,"41,918","37,749","2,943","1,226",45,"4,605","3,648","28,157"
120,人員【人】,2018001010,2018年10月,120,刑法犯_公務執行妨害,,263,93,35,58,0,99,82,16,1,1,61,9,262
120,人員【人】,2018001010,2018年10月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2018001010,2018年10月,140,刑法犯_放火,,83,23,23,0,0,45,11,25,9,0,11,4,90
120,人員【人】,2018001010,2018年10月,150,刑法犯_住居侵入,,728,226,135,91,0,308,233,59,16,0,98,96,459
120,人員【人】,2018001010,2018年10月,160,刑法犯_文書偽造,,215,78,64,14,0,105,50,30,25,0,20,12,451
120,人員【人】,2018001010,2018年10月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,37,20,20,0,0,13,4,9,0,0,2,2,49
120,人員【人】,2018001010,2018年10月,180,刑法犯_強制わいせつ・強制性交等,,517,204,204,0,0,263,131,109,23,0,11,39,631
120,人員【人】,2018001010,2018年10月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,359,137,29,108,0,98,86,11,1,0,102,22,279
120,人員【人】,2018001010,2018年10月,200,刑法犯_賭博・富くじ,,37,12,7,5,0,20,18,2,0,0,5,0,20
120,人員【人】,2018001010,2018年10月,210,刑法犯_職権濫用,,50,0,0,0,0,50,0,4,46,0,0,0,127
120,人員【人】,2018001010,2018年10月,220,刑法犯_収賄,,5,5,5,0,0,0,0,0,0,0,0,0,3
120,人員【人】,2018001010,2018年10月,230,刑法犯_贈賄,,9,7,5,2,0,0,0,0,0,0,2,0,4
120,人員【人】,2018001010,2018年10月,240,刑法犯_殺人,,109,22,22,0,0,72,2,33,37,12,3,0,200
120,人員【人】,2018001010,2018年10月,250,刑法犯_傷害致死,,13,9,9,0,0,3,1,2,0,1,0,0,13
120,人員【人】,2018001010,2018年10月,260,刑法犯_傷害,,"2,564",664,288,376,0,"1,279","1,026",234,19,5,394,222,"3,139"
120,人員【人】,2018001010,2018年10月,270,刑法犯_暴行,,"1,772",391,62,329,0,"1,072",962,101,9,0,204,105,"1,520"
120,人員【人】,2018001010,2018年10月,280,刑法犯_凶器準備集合・同結集,,0,0,0,0,0,0,0,0,0,0,0,0,2
120,人員【人】,2018001010,2018年10月,290,刑法犯_危険運転致傷,,35,20,20,0,0,7,0,6,1,0,2,6,128
120,人員【人】,2018001010,2018年10月,300,刑法犯_危険運転致死,,1,1,1,0,0,0,0,0,0,0,0,0,6
120,人員【人】,2018001010,2018年10月,310,刑法犯_業務上過失致死傷,,112,21,5,16,0,61,49,10,2,5,25,0,335
120,人員【人】,2018001010,2018年10月,320,刑法犯_重過失致死傷,,187,7,1,6,0,145,124,20,1,0,6,29,231
120,人員【人】,2018001010,2018年10月,330,刑法犯_過失致死傷,,401,17,0,17,0,290,29,16,245,0,30,64,101
120,人員【人】,2018001010,2018年10月,380,刑法犯_過失運転致傷,,"38,537","3,914",263,"3,651",0,"31,470","30,414",986,70,9,"2,052","1,092","8,446"
120,人員【人】,2018001010,2018年10月,390,刑法犯_過失運転致死,,385,194,111,83,0,90,15,70,5,0,100,1,884
120,人員【人】,2018001010,2018年10月,411,刑法犯_過失運転致死傷アルコール等影響発覚免脱,,11,9,9,0,0,2,0,2,0,0,0,0,27
120,人員【人】,2018001010,2018年10月,460,刑法犯_無免許過失運転致傷,,135,77,77,0,0,18,10,5,3,0,14,26,268
120,人員【人】,2018001010,2018年10月,470,刑法犯_無免許過失運転致死,,1,0,0,0,0,0,0,0,0,0,0,1,5
120,人員【人】,2018001010,2018年10月,480,刑法犯_窃盗,,"9,101","2,748","2,225",523,0,"3,946","3,101",621,224,2,"1,088","1,317","5,808"
120,人員【人】,2018001010,2018年10月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,77,37,37,0,0,18,1,10,7,0,4,18,68
120,人員【人】,2018001010,2018年10月,500,刑法犯_その他の強盗,,80,28,28,0,0,35,1,26,8,0,3,14,66
120,人員【人】,2018001010,2018年10月,510,刑法犯_詐欺,,"1,561",760,760,0,0,613,371,193,49,2,41,145,"1,736"
120,人員【人】,2018001010,2018年10月,520,刑法犯_恐喝,,199,57,57,0,0,95,50,43,2,0,4,43,205
120,人員【人】,2018001010,2018年10月,530,刑法犯_横領・背任,,"1,046",130,107,23,0,612,541,65,6,1,63,240,668
120,人員【人】,2018001010,2018年10月,540,刑法犯_盗品等関係,,97,19,19,0,0,40,22,17,1,0,9,29,87
120,人員【人】,2018001010,2018年10月,550,刑法犯_暴力行為等処罰に関する法律,,234,68,39,29,0,103,82,20,1,0,33,30,143
120,人員【人】,2018001010,2018年10月,560,刑法犯_その他の刑法犯,,"1,619",366,191,175,0,946,333,198,415,7,218,82,"1,696"
120,人員【人】,2018001010,2018年10月,570,特別法犯(道路交通法等違反を除く。),,"11,528","4,450","2,125","2,325",0,"4,461","3,589",717,155,9,"2,319",289,"8,932"
120,人員【人】,2018001010,2018年10月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,683,104,29,75,0,457,402,21,34,0,107,15,432
120,人員【人】,2018001010,2018年10月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,549,212,212,0,0,280,159,113,8,0,16,41,406
120,人員【人】,2018001010,2018年10月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,103,48,43,5,0,47,19,25,3,2,4,2,62
120,人員【人】,2018001010,2018年10月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,635","1,191","1,191",0,0,357,117,199,41,0,78,9,947
120,人員【人】,2018001010,2018年10月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2018001010,2018年10月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"8,558","2,895",650,"2,245",0,"3,320","2,892",359,69,7,"2,114",222,"7,085"
120,人員【人】,2018001010,2018年10月,640,道路交通法等違反,,"31,942","14,104",781,"13,323",0,"9,624","8,991",454,179,18,"7,095","1,101","6,690"
120,人員【人】,2018001010,2018年10月,650,道路交通法等違反_道路交通法,,"31,897","14,069",781,"13,288",0,"9,620","8,987",454,179,18,"7,089","1,101","6,672"
120,人員【人】,2018001010,2018年10月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,45,35,0,35,0,4,4,0,0,0,6,0,18
120,人員【人】,2018000909,2018年9月,100,総数,,"83,952","21,861","5,654","16,207",0,"46,529","42,050","3,192","1,287",55,"11,347","4,160","47,790"
120,人員【人】,2018000909,2018年9月,110,刑法犯,,"49,344","7,737","3,664","4,073",0,"35,023","31,633","2,374","1,016",24,"3,569","2,991","30,210"
120,人員【人】,2018000909,2018年9月,120,刑法犯_公務執行妨害,,183,53,16,37,0,80,68,7,5,0,43,7,247
120,人員【人】,2018000909,2018年9月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2018000909,2018年9月,140,刑法犯_放火,,57,20,20,0,0,29,7,16,6,0,5,3,102
120,人員【人】,2018000909,2018年9月,150,刑法犯_住居侵入,,536,158,92,66,0,212,164,38,10,0,66,100,511
120,人員【人】,2018000909,2018年9月,160,刑法犯_文書偽造,,188,69,62,7,0,103,44,25,34,1,9,6,373
120,人員【人】,2018000909,2018年9月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,26,11,11,0,0,11,4,6,1,0,0,4,44
120,人員【人】,2018000909,2018年9月,180,刑法犯_強制わいせつ・強制性交等,,431,143,143,0,0,239,103,101,35,0,17,32,674
120,人員【人】,2018000909,2018年9月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,316,116,25,91,0,78,65,11,2,0,102,20,307
120,人員【人】,2018000909,2018年9月,200,刑法犯_賭博・富くじ,,28,13,1,12,0,9,8,1,0,0,6,0,33
120,人員【人】,2018000909,2018年9月,210,刑法犯_職権濫用,,49,0,0,0,0,49,1,4,44,0,0,0,81
120,人員【人】,2018000909,2018年9月,220,刑法犯_収賄,,7,6,6,0,0,1,0,0,1,0,0,0,3
120,人員【人】,2018000909,2018年9月,230,刑法犯_贈賄,,2,2,2,0,0,0,0,0,0,0,0,0,7
120,人員【人】,2018000909,2018年9月,240,刑法犯_殺人,,92,22,22,0,0,56,1,32,23,9,3,2,202
120,人員【人】,2018000909,2018年9月,250,刑法犯_傷害致死,,3,3,3,0,0,0,0,0,0,0,0,0,11
120,人員【人】,2018000909,2018年9月,260,刑法犯_傷害,,"1,947",498,206,292,0,963,787,159,17,2,310,174,"3,347"
120,人員【人】,2018000909,2018年9月,270,刑法犯_暴行,,"1,308",283,54,229,0,806,707,85,14,0,142,77,"1,601"
120,人員【人】,2018000909,2018年9月,280,刑法犯_凶器準備集合・同結集,,0,0,0,0,0,0,0,0,0,0,0,0,2
120,人員【人】,2018000909,2018年9月,290,刑法犯_危険運転致傷,,41,28,28,0,0,4,0,4,0,0,6,3,127
120,人員【人】,2018000909,2018年9月,300,刑法犯_危険運転致死,,0,0,0,0,0,0,0,0,0,0,0,0,6
120,人員【人】,2018000909,2018年9月,310,刑法犯_業務上過失致死傷,,68,16,3,13,0,36,27,8,1,1,15,0,342
120,人員【人】,2018000909,2018年9月,320,刑法犯_重過失致死傷,,170,8,1,7,0,127,109,18,0,1,7,27,225
120,人員【人】,2018000909,2018年9月,330,刑法犯_過失致死傷,,291,14,0,14,0,215,16,9,190,0,21,41,123
120,人員【人】,2018000909,2018年9月,380,刑法犯_過失運転致傷,,"32,456","2,935",189,"2,746",0,"26,886","26,102",721,63,3,"1,649",983,"9,840"
120,人員【人】,2018000909,2018年9月,390,刑法犯_過失運転致死,,244,116,78,38,0,73,15,56,2,2,50,3,906
120,人員【人】,2018000909,2018年9月,411,刑法犯_過失運転致死傷アルコール等影響発覚免脱,,2,2,2,0,0,0,0,0,0,0,0,0,25
120,人員【人】,2018000909,2018年9月,460,刑法犯_無免許過失運転致傷,,79,39,39,0,0,7,2,5,0,0,12,21,298
120,人員【人】,2018000909,2018年9月,470,刑法犯_無免許過失運転致死,,0,0,0,0,0,0,0,0,0,0,0,0,7
120,人員【人】,2018000909,2018年9月,480,刑法犯_窃盗,,"7,216","2,173","1,816",357,0,"3,183","2,433",576,174,1,811,"1,048","6,080"
120,人員【人】,2018000909,2018年9月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,62,35,35,0,0,9,0,7,2,0,1,17,88
120,人員【人】,2018000909,2018年9月,500,刑法犯_その他の強盗,,62,26,26,0,0,29,7,21,1,0,0,7,87
120,人員【人】,2018000909,2018年9月,510,刑法犯_詐欺,,"1,063",520,520,0,0,420,240,156,24,1,36,86,"1,701"
120,人員【人】,2018000909,2018年9月,520,刑法犯_恐喝,,176,44,44,0,0,85,40,44,1,0,2,45,181
120,人員【人】,2018000909,2018年9月,530,刑法犯_横領・背任,,722,91,72,19,0,385,329,47,9,1,59,186,733
120,人員【人】,2018000909,2018年9月,540,刑法犯_盗品等関係,,59,0,0,0,0,28,13,14,1,0,2,29,84
120,人員【人】,2018000909,2018年9月,550,刑法犯_暴力行為等処罰に関する法律,,172,47,23,24,0,84,64,16,4,0,33,8,163
120,人員【人】,2018000909,2018年9月,560,刑法犯_その他の刑法犯,,"1,288",246,125,121,0,816,277,187,352,2,162,62,"1,649"
120,人員【人】,2018000909,2018年9月,570,特別法犯(道路交通法等違反を除く。),,"7,755","2,981","1,471","1,510",0,"2,993","2,418",454,121,10,"1,547",224,"9,422"
120,人員【人】,2018000909,2018年9月,580,特別法犯(道路交通法等違反を除く。)_銃砲刀剣類所持等取締法,,602,94,23,71,0,395,360,21,14,0,97,16,480
120,人員【人】,2018000909,2018年9月,590,特別法犯(道路交通法等違反を除く。)_大麻取締法,,348,169,169,0,0,145,76,63,6,0,13,21,385
120,人員【人】,2018000909,2018年9月,600,特別法犯(道路交通法等違反を除く。)_麻薬及び向精神薬取締法,,58,20,20,0,0,31,5,23,3,0,1,6,81
120,人員【人】,2018000909,2018年9月,610,特別法犯(道路交通法等違反を除く。)_覚醒剤取締法,,"1,131",838,838,0,0,226,72,121,33,0,60,7,845
120,人員【人】,2018000909,2018年9月,620,特別法犯(道路交通法等違反を除く。)_あへん法,,1,0,0,0,0,1,1,0,0,0,0,0,0
120,人員【人】,2018000909,2018年9月,630,特別法犯(道路交通法等違反を除く。)_その他の特別法犯,,"5,615","1,860",421,"1,439",0,"2,195","1,904",226,65,10,"1,376",174,"7,631"
120,人員【人】,2018000909,2018年9月,640,道路交通法等違反,,"26,853","11,143",519,"10,624",0,"8,513","7,999",364,150,21,"6,231",945,"8,158"
120,人員【人】,2018000909,2018年9月,650,道路交通法等違反_道路交通法,,"26,829","11,123",519,"10,604",0,"8,509","7,996",363,150,21,"6,231",945,"8,148"
120,人員【人】,2018000909,2018年9月,660,道路交通法等違反_自動車の保管場所の確保等に関する法律,,24,20,0,20,0,4,3,1,0,0,0,0,10
120,人員【人】,2018000808,2018年8月,100,総数,,"94,919","25,453","6,878","18,575",0,"52,638","47,705","3,490","1,443",46,"11,904","4,878","44,198"
120,人員【人】,2018000808,2018年8月,110,刑法犯,,"56,806","9,337","4,480","4,857",0,"39,838","36,067","2,584","1,187",24,"4,044","3,563","28,307"
120,人員【人】,2018000808,2018年8月,120,刑法犯_公務執行妨害,,241,79,31,48,0,93,84,9,0,0,57,12,240
120,人員【人】,2018000808,2018年8月,130,刑法犯_騒乱,,0,0,0,0,0,0,0,0,0,0,0,0,0
120,人員【人】,2018000808,2018年8月,140,刑法犯_放火,,54,21,21,0,0,27,6,18,3,0,3,3,85
120,人員【人】,2018000808,2018年8月,150,刑法犯_住居侵入,,597,165,100,65,0,276,209,54,13,0,81,75,453
120,人員【人】,2018000808,2018年8月,160,刑法犯_文書偽造,,205,73,63,10,0,106,45,24,37,1,16,9,339
120,人員【人】,2018000808,2018年8月,170,刑法犯_強制わいせつ致死傷・強制性交等致死傷,,23,8,8,0,0,11,3,6,2,0,1,3,43
120,人員【人】,2018000808,2018年8月,180,刑法犯_強制わいせつ・強制性交等,,441,145,145,0,0,255,127,94,34,0,12,29,587
120,人員【人】,2018000808,2018年8月,190,刑法犯_その他のわいせつ・強制性交等・重婚,,290,108,28,80,0,79,65,10,4,0,90,13,287
120,人員【人】,2018000808,2018年8月,200,刑法犯_賭博・富くじ,,90,13,6,7,0,73,67,6,0,1,3,0,42
120,人員【人】,2018000808,2018年8月,210,刑法犯_職権濫用,,38,0,0,0,0,38,0,2,36,0,0,0,110
120,人員【人】,2018000808,2018年8月,220,刑法犯_収賄,,4,4,4,0,0,0,0,0,0,0,0,0,8
120,人員【人】,2018000808,2018年8月,230,刑法犯_贈賄,,4,3,3,0,0,1,1,0,0,0,0,0,4
120,人員【人】,2018000808,2018年8月,240,刑法犯_殺人,,124,24,24,0,0,83,1,39,43,10,5,2,222
120,人員【人】,2018000808,2018年8月,250,刑法犯_傷害致死,,16,7,7,0,0,8,1,6,1,0,1,0,7
120,人員【人】,2018000808,2018年8月,260,刑法犯_傷害,,"2,112",583,225,358,0,975,798,153,24,0,361,193,"3,060"
120,人員【人】,2018000808,2018年8月,270,刑法犯_暴行,,"1,617",401,74,327,0,924,819,91,14,1,203,88,"1,522"
120,人員【人】,2018000808,2018年8月,280,刑法犯_凶器準備集合・同結集,,0,0,0,0,0,0,0,0,0,0,0,0,2
120,人員【人】,2018000808,2018年8月,290,刑法犯_危険運転致傷,,36,23,23,0,0,7,0,5,2,0,3,3,124
120,人員【人】,2018000808,2018年8月,300,刑法犯_危険運転致死,,1,1,1,0,0,0,0,0,0,0,0,0,8
120,人員【人】,2018000808,2018年8月,310,刑法犯_業務上過失致死傷,,74,19,1,18,0,38,31,7,0,1,16,0,346
120,人員【人】,2018000808,2018年8月,320,刑法犯_重過失致死傷,,208,8,1,7,0,153,134,17,2,0,8,39,250
120,人員【人】,2018000808,2018年8月,330,刑法犯_過失致死傷,,388,15,0,15,0,293,15,9,269,0,22,58,117
120,人員【人】,2018000808,2018年8月,380,刑法犯_過失運転致傷,,"36,545","3,370",222,"3,148",0,"30,367","29,541",770,56,6,"1,749","1,053","9,224"
120,人員【人】,2018000808,2018年8月,390,刑法犯_過失運転致死,,327,163,93,70,0,74,12,55,7,0,89,1,903
120,人員【人】,2018000808,2018年8月,411,刑法犯_過失運転致死傷アルコール等影響発覚免脱,,10,8,8,0,0,1,0,1,0,0,0,1,20
120,人員【人】,2018000808,2018年8月,460,刑法犯_無免許過失運転致傷,,96,58,58,0,0,10,6,3,1,0,8,20,287
120,人員【人】,2018000808,2018年8月,470,刑法犯_無免許過失運転致死,,2,1,1,0,0,0,0,0,0,0,0,1,5
120,人員【人】,2018000808,2018年8月,480,刑法犯_窃盗,,"8,755","2,680","2,184",496,0,"3,728","2,890",645,193,1,991,"1,355","5,631"
120,人員【人】,2018000808,2018年8月,490,刑法犯_強盗致死傷・強盗・強制性交等・同致死,,57,25,25,0,0,19,1,10,8,0,2,11,87
120,人員【人】,2018000808,2018年8月,500,刑法犯_その他の強盗,,84,29,29,0,0,41,7,25,9,0,2,12,85
120,人員【人】,2018000808,2018年8月,510,刑法犯_詐欺,,"1,415",732,732,0,0,498,275,191,32,0,51,134,"1,532"
120,人員【人】,2018000808,2018年8月,520,刑法犯_恐喝,,187,49,49,0,0,86,45,41,0,0,4,48,188
120,人員【人】,2018000808,2018年8月,530,刑法犯_横領・背任,,974,114,97,17,0,541,479,52,10,0,54,265,660
120,人員【人】,2018000808,2018年8月,540,刑法犯_盗品等関係,,74,7,7,0,0,29,14,14,1,0,1,37,71
120,人員【人】,2018000808,2018年8月,550,刑法犯_暴力行為等処罰に関する法律,,185,54,28,26,0,92,75,14,3,0,32,7,124
120,人員【人】,2018000808,2018年8月,560,刑法犯_その他の刑法犯,,"1,532",347,182,165,0,912,316,213,383,3,179,91,"1,634"
